"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Drew Brees, NO, , 8500","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Doug Baldwin, SEA, , 7600","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59900","147.84170780161"
"Russell Wilson, SEA, , 8400","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","HOU, HOU, , 4400","58600","147.839464585402"
"Blake Bortles, JAX, , 7800","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58900","147.836157761673"
"Cam Newton, CAR, , 8900","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","59700","147.834559145742"
"Russell Wilson, SEA, , 8400","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Odell Beckham Jr., NYG, , 8300","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","59000","147.832979596084"
"Carson Wentz, PHI, , 7500","LeSean McCoy, BUF, , 8200","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","59200","147.830696739393"
"Ben Roethlisberger, PIT, , 8700","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58100","147.827321179125"
"Cam Newton, CAR, , 8900","Chris Thompson, WAS, , 5200","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","60000","147.816766364965"
"Russell Wilson, SEA, , 8400","Giovani Bernard, CIN, , 5700","Le'Veon Bell, PIT, , 9300","Odell Beckham Jr., NYG, , 8300","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58100","147.806776922732"
"Blake Bortles, JAX, , 7800","Giovani Bernard, CIN, , 5700","LeSean McCoy, BUF, , 8200","Brandin Cooks, NO, , 7500","Doug Baldwin, SEA, , 7600","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58600","147.80154050147"
"Kirk Cousins, WAS, , 7400","LeSean McCoy, BUF, , 8200","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","BUF, BUF, , 4800","59900","147.801307509607"
"Blake Bortles, JAX, , 7800","Giovani Bernard, CIN, , 5700","Jordan Howard, CHI, , 7700","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59600","147.798409997218"
"Ben Roethlisberger, PIT, , 8700","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","58200","147.790206446499"
"Russell Wilson, SEA, , 8400","Devonta Freeman, ATL, , 7100","Le'Veon Bell, PIT, , 9300","Odell Beckham Jr., NYG, , 8300","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59500","147.789842765133"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Doug Baldwin, SEA, , 7600","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","59800","147.787089702469"
"Blake Bortles, JAX, , 7800","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58800","147.781539662532"
"Alex Smith, KC, , 6800","Giovani Bernard, CIN, , 5700","Jordan Howard, CHI, , 7700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59900","147.759124637885"
"Russell Wilson, SEA, , 8400","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58300","147.756820515671"
"Russell Wilson, SEA, , 8400","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59100","147.755788154104"
"Drew Brees, NO, , 8500","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","DeSean Jackson, WAS, , 6400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58600","147.754902038744"
"Ben Roethlisberger, PIT, , 8700","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Eli Rogers, PIT, , 4900","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58700","147.750693555648"
"Drew Brees, NO, , 8500","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Doug Baldwin, SEA, , 7600","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","60000","147.739845728581"
"Drew Brees, NO, , 8500","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 9300","Odell Beckham Jr., NYG, , 8300","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59900","147.734745663747"
"Blake Bortles, JAX, , 7800","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59000","147.734295688644"
"Ben Roethlisberger, PIT, , 8700","Giovani Bernard, CIN, , 5700","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","JAX, JAX, , 4200","59400","147.733916378914"
"Russell Wilson, SEA, , 8400","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","60000","147.726210933291"
"Ben Roethlisberger, PIT, , 8700","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","DeSean Jackson, WAS, , 6400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","HOU, HOU, , 4400","59400","147.724081814177"
"Dak Prescott, DAL, , 7200","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58400","147.723935208554"
"Kirk Cousins, WAS, , 7400","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","60000","147.72213664991"
"Kirk Cousins, WAS, , 7400","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","HOU, HOU, , 4400","59000","147.721330257498"
"Russell Wilson, SEA, , 8400","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","58400","147.719705783045"
"Blake Bortles, JAX, , 7800","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Eli Rogers, PIT, , 4900","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58600","147.69871621842"
"Drew Brees, NO, , 8500","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Delanie Walker, TEN, , 6700","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","59200","147.697366133395"
"Ben Roethlisberger, PIT, , 8700","LeSean McCoy, BUF, , 8200","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Dennis Pitta, BAL, , 5400","Adam Vinatieri, IND, , 5200","HOU, HOU, , 4400","59800","147.687083278111"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Brandin Cooks, NO, , 7500","DeAndre Hopkins, HOU, , 8100","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59200","147.684551872756"
"Ryan Tannehill, MIA, , 7100","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","HOU, HOU, , 4400","58900","147.684245150712"
"Kirk Cousins, WAS, , 7400","LeSean McCoy, BUF, , 8200","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","BUF, BUF, , 4800","59700","147.68154870725"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Jordan Howard, CHI, , 7700","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59400","147.66457507889"
"Cam Newton, CAR, , 8900","Giovani Bernard, CIN, , 5700","Jordan Howard, CHI, , 7700","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59700","147.661338961683"
"Cam Newton, CAR, , 8900","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59500","147.658819525654"
"Russell Wilson, SEA, , 8400","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59200","147.653926081075"
"Ben Roethlisberger, PIT, , 8700","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Eli Rogers, PIT, , 4900","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58800","147.648831482619"
"Ben Roethlisberger, PIT, , 8700","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","DeSean Jackson, WAS, , 6400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","59100","147.641437744446"
"Kirk Cousins, WAS, , 7400","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58700","147.638686187767"
"Ben Roethlisberger, PIT, , 8700","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58000","147.633827183917"
"Drew Brees, NO, , 8500","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 9300","Odell Beckham Jr., NYG, , 8300","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","60000","147.632883590719"
"Cam Newton, CAR, , 8900","Chris Thompson, WAS, , 5200","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","59900","147.623272369758"
"Dak Prescott, DAL, , 7200","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58500","147.622073135525"
"Ben Roethlisberger, PIT, , 8700","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","DeSean Jackson, WAS, , 6400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","59200","147.60432301182"
"Cam Newton, CAR, , 8900","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","59400","147.604201426514"
"Russell Wilson, SEA, , 8400","Le'Veon Bell, PIT, , 9300","Tevin Coleman, ATL, , 5900","Odell Beckham Jr., NYG, , 8300","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58700","147.602621876856"
"Ryan Tannehill, MIA, , 7100","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58600","147.601601080981"
"Kirk Cousins, WAS, , 7400","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","58800","147.601571455141"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Doug Baldwin, SEA, , 7600","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","59700","147.593595707261"
"Ben Roethlisberger, PIT, , 8700","Devonta Freeman, ATL, , 7100","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Michael Crabtree, OAK, , 7000","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58500","147.590690352966"
"Blake Bortles, JAX, , 7800","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58700","147.588045667324"
"Drew Brees, NO, , 8500","Jordan Howard, CHI, , 7700","Le'Veon Bell, PIT, , 9300","Doug Baldwin, SEA, , 7600","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59500","147.577362154788"
"Ben Roethlisberger, PIT, , 8700","LeSean McCoy, BUF, , 8200","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Dennis Pitta, BAL, , 5400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","59600","147.567324475754"
"Ryan Tannehill, MIA, , 7100","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Stephen Gostkowski, NE, , 5000","HOU, HOU, , 4400","58700","147.564486348355"
"Russell Wilson, SEA, , 8400","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58200","147.563326520463"
"Ben Roethlisberger, PIT, , 8700","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Dennis Pitta, BAL, , 5400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58800","147.563312039398"
"Ben Roethlisberger, PIT, , 8700","Jalen Richard, OAK, , 5100","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59400","147.557941910379"
"Cam Newton, CAR, , 8900","Frank Gore, IND, , 6300","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Michael Crabtree, OAK, , 7000","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59600","147.556957452626"
"Russell Wilson, SEA, , 8400","Frank Gore, IND, , 6300","Le'Veon Bell, PIT, , 9300","Odell Beckham Jr., NYG, , 8300","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58900","147.555377902968"
"Carson Wentz, PHI, , 7500","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","BUF, BUF, , 4800","59700","147.55328617626"
"Russell Wilson, SEA, , 8400","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59800","147.550471313204"
"Ben Roethlisberger, PIT, , 8700","Giovani Bernard, CIN, , 5700","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Doug Baldwin, SEA, , 7600","Allen Hurns, JAX, , 6200","Delanie Walker, TEN, , 6700","Adam Vinatieri, IND, , 5200","HOU, HOU, , 4400","58700","147.548650427922"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","LeSean McCoy, BUF, , 8200","Brandin Cooks, NO, , 7500","DeAndre Hopkins, HOU, , 8100","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","59800","147.53218504653"
"Drew Brees, NO, , 8500","Devonta Freeman, ATL, , 7100","Giovani Bernard, CIN, , 5700","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Delanie Walker, TEN, , 6700","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59000","147.521626513307"
"Russell Wilson, SEA, , 8400","Devonta Freeman, ATL, , 7100","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58700","147.520189689512"
"Ben Roethlisberger, PIT, , 8700","Le'Veon Bell, PIT, , 9300","Mark Ingram, NO, , 6700","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Delanie Walker, TEN, , 6700","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59100","147.510871868506"
"Cam Newton, CAR, , 8900","Giovani Bernard, CIN, , 5700","Jordan Howard, CHI, , 7700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Eli Rogers, PIT, , 4900","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59400","147.498046523267"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","A.J. Green, CIN, , 8400","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59900","147.47541866831"
"Ben Roethlisberger, PIT, , 8700","Giovani Bernard, CIN, , 5700","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Doug Baldwin, SEA, , 7600","Allen Hurns, JAX, , 6200","Delanie Walker, TEN, , 6700","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","58400","147.466006358191"
"Kirk Cousins, WAS, , 7400","Jordan Howard, CHI, , 7700","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58300","147.462738400679"
"Ben Roethlisberger, PIT, , 8700","Devonta Freeman, ATL, , 7100","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Doug Baldwin, SEA, , 7600","Allen Hurns, JAX, , 6200","Delanie Walker, TEN, , 6700","Justin Tucker, BAL, , 4900","HOU, HOU, , 4400","59800","147.449072200591"
"Russell Wilson, SEA, , 8400","Giovani Bernard, CIN, , 5700","Tevin Coleman, ATL, , 5900","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59900","147.448609240175"
"Ben Roethlisberger, PIT, , 8700","Lamar Miller, HOU, , 7900","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","DeSean Jackson, WAS, , 6400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","59000","147.447943749239"
"Cam Newton, CAR, , 8900","Chris Thompson, WAS, , 5200","Giovani Bernard, CIN, , 5700","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59700","147.44753274967"
"Kirk Cousins, WAS, , 7400","Giovani Bernard, CIN, , 5700","Lamar Miller, HOU, , 7900","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58600","147.445192192559"
