"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Marvin Jones Jr., DET, , 6500","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59400","162.333772527924"
"Russell Wilson, SEA, , 7400","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","60000","162.33214099709"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59500","162.285620777022"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59800","162.284355964174"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","59600","162.265313875298"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","59800","162.262620264912"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Dennis Pitta, BAL, , 4800","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","60000","162.262501923839"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","59200","162.189250389754"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Doug Baldwin, SEA, , 6700","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59800","162.158349508198"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Marvin Jones Jr., DET, , 6500","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","59900","162.155137908364"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Doug Baldwin, SEA, , 6700","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","60000","162.152755930818"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59500","162.131409743398"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59600","162.069604938437"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59600","162.034865833603"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","59200","162.030196399354"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","59800","162.029272256222"
"Blake Bortles, JAX, , 7200","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","60000","162.024301536566"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59400","161.892174253126"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59300","161.881919612827"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","59500","161.876326035447"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59800","161.875107988113"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","60000","161.869514410732"
"Russell Wilson, SEA, , 7400","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59700","161.865183188486"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Vernon Davis, WAS, , 4500","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59300","161.864108437785"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Donte Moncrief, IND, , 6500","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","60000","161.860074261942"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Vernon Davis, WAS, , 4500","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","59800","161.859707791902"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Vernon Davis, WAS, , 4500","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","59500","161.858514860404"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59000","161.83718107288"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","60000","161.829928997747"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Marvin Jones Jr., DET, , 6500","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","59500","161.820716489654"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59200","161.818662968418"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59600","161.801596703405"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","59900","161.771299925904"
"Russell Wilson, SEA, , 7400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59600","161.73902720969"
"Russell Wilson, SEA, , 7400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","59800","161.73343363231"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59400","161.715925045657"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","59900","161.711524399774"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","59600","161.710331468277"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Marvin Jones Jr., DET, , 6500","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59700","161.694114346856"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","59400","161.645461097381"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59200","161.642684122555"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","59400","161.637090545175"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","59600","161.618353705129"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eli Rogers, PIT, , 5500","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59900","161.60178018919"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59000","161.569172837847"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59300","161.567908024999"
"Blake Bortles, JAX, , 7200","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59800","161.563277975059"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Donte Moncrief, IND, , 6500","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","59700","161.499163182768"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58900","161.472753008638"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Marvin Jones Jr., DET, , 6500","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59300","161.46864717278"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","59400","161.468352362755"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","59100","161.467159431257"
"Russell Wilson, SEA, , 7400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","59800","161.46108139485"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59800","161.43760868432"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","60000","161.43201510694"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59700","161.41923060903"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59000","161.414961804223"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Caleb Sturgis, PHI, , 4500","TB, TB, , 4100","59300","161.414561174782"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59500","161.408150179509"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Vernon Davis, WAS, , 4500","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","60000","161.40054869653"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Vernon Davis, WAS, , 4500","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","59700","161.399355765032"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Donte Moncrief, IND, , 6500","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59800","161.399050700435"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","59500","161.379118214857"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","60000","161.375413539146"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59300","161.334638894801"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Doug Baldwin, SEA, , 6700","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59900","161.310202572975"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59200","161.28992423738"
"Russell Wilson, SEA, , 7400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","60000","161.274274536938"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59400","161.266284388255"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","59800","161.251172372905"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Marvin Jones Jr., DET, , 6500","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59400","161.227156538252"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59100","161.196064039947"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","59600","161.191663394064"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","59300","161.190470462567"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58900","161.175726313951"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","59500","161.161437023764"
"Andrew Luck, IND, , 8100","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Donte Moncrief, IND, , 6500","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59500","161.143626322767"
"Case Keenum, LA, , 6400","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58700","161.102215029243"
"Blake Bortles, JAX, , 7200","C.J. Prosise, SEA, , 4900","David Johnson, ARI, , 8300","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59500","161.096320166455"
"Marcus Mariota, TEN, , 8000","C.J. Prosise, SEA, , 4900","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","59400","161.054851986729"
"Ben Roethlisberger, PIT, , 8400","Carlos Hyde, SF, , 6500","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59300","161.027048897983"
"Russell Wilson, SEA, , 7400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59100","161.022579270515"
"Russell Wilson, SEA, , 7400","C.J. Prosise, SEA, , 4900","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","59600","161.018178624632"
