"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Zach Ertz, PHI, , 4800","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59200","152.281570563753"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Mason Crosby, GB, , 4600","NE, NE, , 4500","58700","152.274746137619"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Matt Bryant, ATL, , 4800","NE, NE, , 4500","58800","152.266141980579"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Jimmy Graham, SEA, , 6700","Dan Bailey, DAL, , 4700","NE, NE, , 4500","58800","152.261970513748"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Coby Fleener, NO, , 5700","Matt Bryant, ATL, , 4800","NE, NE, , 4500","58600","152.259885313862"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Will Fuller, HOU, , 6600","Larry Fitzgerald, ARI, , 7000","Jack Doyle, IND, , 4900","Mason Crosby, GB, , 4600","NE, NE, , 4500","59900","152.25805409101"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Quincy Enunwa, NYJ, , 6100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Mason Crosby, GB, , 4600","NE, NE, , 4500","59300","152.252087791866"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Larry Fitzgerald, ARI, , 7000","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Wil Lutz, NO, , 4500","NE, NE, , 4500","59700","152.247916133466"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Will Fuller, HOU, , 6600","Larry Fitzgerald, ARI, , 7000","Jack Doyle, IND, , 4900","Dan Bailey, DAL, , 4700","NE, NE, , 4500","60000","152.245278467139"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Antonio Gates, SD, , 5300","Wil Lutz, NO, , 4500","NE, NE, , 4500","59100","152.244040236943"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Mason Crosby, GB, , 4600","NE, NE, , 4500","58200","152.240987789851"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Zach Ertz, PHI, , 4800","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","59600","152.236644048686"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Dan Bailey, DAL, , 4700","NE, NE, , 4500","58300","152.22821216598"
"Jameis Winston, TB, , 7400","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Gary Barnidge, CLE, , 5000","Wil Lutz, NO, , 4500","NE, NE, , 4500","59300","152.220876325818"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Coby Fleener, NO, , 5700","Wil Lutz, NO, , 4500","NE, NE, , 4500","58200","152.208634804259"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Davante Adams, GB, , 6600","C.J. Fiedorowicz, HOU, , 4900","Mason Crosby, GB, , 4600","NE, NE, , 4500","59400","152.194797979073"
"Jameis Winston, TB, , 7400","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Gary Barnidge, CLE, , 5000","Adam Vinatieri, IND, , 5100","ARI, ARI, , 4600","60000","152.179221988059"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Brandin Cooks, NO, , 7200","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","59100","152.175756273346"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Gary Barnidge, CLE, , 5000","Wil Lutz, NO, , 4500","NE, NE, , 4500","58400","152.162871138587"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58300","152.155906016899"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59200","152.152090700527"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Spencer Ware, KC, , 7400","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Adam Vinatieri, IND, , 5100","NYJ, NYJ, , 4700","59700","152.149647339394"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Jack Doyle, IND, , 4900","Adam Vinatieri, IND, , 5100","NYJ, NYJ, , 4700","59000","152.149305024477"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58600","152.148214804004"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordan Matthews, PHI, , 6000","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59300","152.144342306139"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","59200","152.143127267719"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","DeAndre Hopkins, HOU, , 7600","Jordy Nelson, GB, , 7500","Gary Barnidge, CLE, , 5000","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59700","152.138884634319"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Coby Fleener, NO, , 5700","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59400","152.13722968817"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Gary Barnidge, CLE, , 5000","Adam Vinatieri, IND, , 5100","ARI, ARI, , 4600","59100","152.121216800828"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","Coby Fleener, NO, , 5700","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","59900","152.10747457214"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8500","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Ryan Griffin, HOU, , 4500","Wil Lutz, NO, , 4500","NE, NE, , 4500","59600","152.102434078133"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","58900","152.087291103488"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","58300","152.083415206965"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8500","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordan Matthews, PHI, , 6000","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58900","152.065115207657"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","59200","152.059947759542"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Ryan Griffin, HOU, , 4500","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59100","152.057031072683"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","Coby Fleener, NO, , 5700","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59200","152.048875580199"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Wil Lutz, NO, , 4500","NE, NE, , 4500","59200","152.037895906019"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59100","152.033250391207"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Davante Adams, GB, , 6600","Gary Barnidge, CLE, , 5000","Wil Lutz, NO, , 4500","NE, NE, , 4500","59400","152.028327219838"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Zach Ertz, PHI, , 4800","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","60000","152.022808504867"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordan Matthews, PHI, , 6000","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","NYJ, NYJ, , 4700","59300","152.010866193197"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Wil Lutz, NO, , 4500","NE, NE, , 4500","58500","152.008747140052"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Coby Fleener, NO, , 5700","Wil Lutz, NO, , 4500","NE, NE, , 4500","58300","152.002490473335"
"Jameis Winston, TB, , 7400","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Gary Barnidge, CLE, , 5000","Mason Crosby, GB, , 4600","NE, NE, , 4500","59400","151.991897836433"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Coby Fleener, NO, , 5700","Mason Crosby, GB, , 4600","NE, NE, , 4500","58300","151.979656314874"
"Jameis Winston, TB, , 7400","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","Gary Barnidge, CLE, , 5000","Dan Bailey, DAL, , 4700","NE, NE, , 4500","59500","151.979122212561"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8500","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Wil Lutz, NO, , 4500","NE, NE, , 4500","59300","151.970937562227"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Adam Vinatieri, IND, , 5100","ARI, ARI, , 4600","59200","151.967092802293"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Coby Fleener, NO, , 5700","Dan Bailey, DAL, , 4700","NE, NE, , 4500","58400","151.966880691002"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Zach Ertz, PHI, , 4800","Matt Bryant, ATL, , 4800","NE, NE, , 4500","59300","151.964209512927"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58900","151.944896283236"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58700","151.94207047308"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Cameron Brate, TB, , 5200","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","58100","151.940232115855"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Ryan Griffin, HOU, , 4500","Wil Lutz, NO, , 4500","NE, NE, , 4500","60000","151.939020961803"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Gary Barnidge, CLE, , 5000","Mason Crosby, GB, , 4600","NE, NE, , 4500","58500","151.933892649202"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Gary Barnidge, CLE, , 5000","Dan Bailey, DAL, , 4700","NE, NE, , 4500","58600","151.92111702533"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Quincy Enunwa, NYJ, , 6100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Adam Vinatieri, IND, , 5100","NYJ, NYJ, , 4700","60000","151.910486581929"
"Matt Ryan, ATL, , 8500","Isaiah Crowell, CLE, , 5900","Matt Forte, NYJ, , 7300","Julio Jones, ATL, , 9200","Mike Evans, TB, , 7900","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Matt Bryant, ATL, , 4800","NE, NE, , 4500","60000","151.908443548634"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Brandin Cooks, NO, , 7200","C.J. Fiedorowicz, HOU, , 4900","Matt Bryant, ATL, , 4800","NE, NE, , 4500","58800","151.903321737586"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","DeAndre Hopkins, HOU, , 7600","Jordy Nelson, GB, , 7500","Gary Barnidge, CLE, , 5000","Wil Lutz, NO, , 4500","NE, NE, , 4500","59400","151.881489793792"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Coby Fleener, NO, , 5700","Wil Lutz, NO, , 4500","NE, NE, , 4500","59100","151.879834847643"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","58400","151.877270876041"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Wil Lutz, NO, , 4500","NE, NE, , 4500","58200","151.875114374441"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8500","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Ryan Griffin, HOU, , 4500","Mason Crosby, GB, , 4600","NE, NE, , 4500","59700","151.873455588748"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Mike Evans, TB, , 7900","DeAndre Hopkins, HOU, , 7600","Gary Barnidge, CLE, , 5000","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59300","151.873455559669"
"Matt Ryan, ATL, , 8500","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","Gary Barnidge, CLE, , 5000","Matt Bryant, ATL, , 4800","NE, NE, , 4500","58900","151.870692731959"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Antonio Gates, SD, , 5300","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","58700","151.869579663146"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Frank Gore, IND, , 6300","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Ryan Griffin, HOU, , 4500","Stephen Gostkowski, NE, , 4900","NE, NE, , 4500","59500","151.843195528864"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Duke Johnson Jr., CLE, , 5100","Larry Fitzgerald, ARI, , 7000","Julio Jones, ATL, , 9200","Michael Crabtree, OAK, , 7100","Coby Fleener, NO, , 5700","Adam Vinatieri, IND, , 5100","ARI, ARI, , 4600","59800","151.838180509883"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","Antonio Gates, SD, , 5300","Wil Lutz, NO, , 4500","NE, NE, , 4500","59800","151.826886172356"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Melvin Gordon, SD, , 7200","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","Cameron Brate, TB, , 5200","Wil Lutz, NO, , 4500","NE, NE, , 4500","59000","151.822222004975"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Davante Adams, GB, , 6600","Gary Barnidge, CLE, , 5000","Mason Crosby, GB, , 4600","NE, NE, , 4500","59500","151.799348730452"
"Ryan Fitzpatrick, NYJ, , 7300","David Johnson, ARI, , 8700","Isaiah Crowell, CLE, , 5900","Julio Jones, ATL, , 9200","Quincy Enunwa, NYJ, , 6100","Larry Fitzgerald, ARI, , 7000","Coby Fleener, NO, , 5700","Wil Lutz, NO, , 4500","NE, NE, , 4500","58900","151.791480739672"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","David Johnson, ARI, , 8700","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordy Nelson, GB, , 7500","C.J. Fiedorowicz, HOU, , 4900","Wil Lutz, NO, , 4500","SD, SD, , 4200","59900","151.789359258936"
"Brock Osweiler, HOU, , 6600","David Johnson, ARI, , 8700","Matt Forte, NYJ, , 7300","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","DeAndre Hopkins, HOU, , 7600","Antonio Gates, SD, , 5300","Matt Bryant, ATL, , 4800","NE, NE, , 4500","58900","151.787513223783"
"Carson Palmer, ARI, , 7300","David Johnson, ARI, , 8700","Ezekiel Elliott, DAL, , 8500","Larry Fitzgerald, ARI, , 7000","Michael Crabtree, OAK, , 7100","Jordan Matthews, PHI, , 6000","C.J. Fiedorowicz, HOU, , 4900","Stephen Gostkowski, NE, , 4900","ARI, ARI, , 4600","59000","151.7864800668"
"Matt Ryan, ATL, , 8500","Darren Sproles, PHI, , 4900","David Johnson, ARI, , 8700","Julio Jones, ATL, , 9200","T.Y. Hilton, IND, , 7800","Larry Fitzgerald, ARI, , 7000","C.J. Fiedorowicz, HOU, , 4900","Wil Lutz, NO, , 4500","NE, NE, , 4500","60000","151.780834527034"
