"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","58200","158.379594551049"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Adam Thielen, MIN, , 4500","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","58300","158.376289445898"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","58600","158.371638371172"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","58900","158.368778508456"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","58200","158.365971722854"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Adam Thielen, MIN, , 4500","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","DEN, DEN, , 4800","58800","158.360354961654"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59100","158.357947889212"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","58400","158.35030745052"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Steven Hauschka, SEA, , 5100","SEA, SEA, , 5400","59600","158.341127201777"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","CIN, CIN, , 4500","58100","158.327710884757"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","58400","158.323148859646"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Justin Tucker, BAL, , 4800","SEA, SEA, , 5400","58800","158.315467544239"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","59100","158.314066961057"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","58900","158.309458377685"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","ARI, ARI, , 5100","58300","158.308184189935"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Adam Thielen, MIN, , 4500","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","59000","158.306153272534"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","58600","158.298398285377"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","CAR, CAR, , 5000","58500","158.295591916899"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Adam Thielen, MIN, , 4500","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Steven Hauschka, SEA, , 5100","SEA, SEA, , 5400","59800","158.293191626883"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","58600","158.284775457182"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Adam Thielen, MIN, , 4500","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","58300","158.262388168868"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","CAR, CAR, , 5000","58700","158.247656342005"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","58800","158.241952593974"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Justin Tucker, BAL, , 4800","SEA, SEA, , 5400","58400","158.232601879353"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Todd Gurley, LA, , 8300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","59300","158.231131386163"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","59300","158.231131386163"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","59300","158.228262112013"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","58600","158.216100168271"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","59400","158.211238617464"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","CIN, CIN, , 4500","58300","158.193503602508"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Justin Tucker, BAL, , 4800","SEA, SEA, , 5400","59000","158.181260261991"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","ARI, ARI, , 5100","58500","158.173976907686"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Adam Thielen, MIN, , 4500","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SF, SF, , 4000","58100","158.169498048519"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Steven Hauschka, SEA, , 5100","SEA, SEA, , 5400","59800","158.162900575012"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","58000","158.148547826299"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","58000","158.144026321249"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Todd Gurley, LA, , 8300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","58800","158.133164593377"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","58800","158.133164593377"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Brandon McManus, DEN, , 4700","SEA, SEA, , 5400","59300","158.11915802043"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","58900","158.113271824677"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","DEN, DEN, , 4800","59300","158.084412702981"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58300","158.075101234828"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Todd Gurley, LA, , 8300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Brandon McManus, DEN, , 4700","SEA, SEA, , 5400","58900","158.064414593377"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Brandon McManus, DEN, , 4700","SEA, SEA, , 5400","58900","158.064414593377"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","58800","158.061388158385"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","59600","158.043135651313"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SF, SF, , 4000","58200","158.038705045167"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","58200","158.01434054405"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","DEN, DEN, , 4800","60000","158.014276529617"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","58200","158.013361154839"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","58300","158.012038090394"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","58300","158.012038090394"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","58800","157.986445910195"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","58300","157.963421365599"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Laquon Treadwell, MIN, , 4800","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SF, SF, , 4000","58300","157.956705045167"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Eddie Lacy, GB, , 7300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Steven Hauschka, SEA, , 5100","SEA, SEA, , 5400","58800","157.943807279242"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","DEN, DEN, , 4800","58700","157.934562243903"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","59000","157.927180876136"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","58000","157.921450423701"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","CIN, CIN, , 4500","58800","157.917561343836"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","59500","157.916309736831"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Justin Tucker, BAL, , 4800","SEA, SEA, , 5400","59500","157.905318003318"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","ARI, ARI, , 5100","59000","157.898034649014"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Brandon McManus, DEN, , 4700","SEA, SEA, , 5400","59200","157.871407909598"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","58500","157.868084062576"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","CIN, CIN, , 4500","59500","157.847425170471"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","58200","157.836595451116"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","C.J. Anderson, DEN, , 8000","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Chandler Catanzaro, ARI, , 4900","SEA, SEA, , 5400","59500","157.82978302043"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","58500","157.82921408335"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","ARI, ARI, , 5100","59700","157.827898475649"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58200","157.827351123996"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Todd Gurley, LA, , 8300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Quinton Patton, SF, , 4700","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","59400","157.821131386163"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Quinton Patton, SF, , 4700","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","59400","157.821131386163"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","58300","157.819594551049"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","58400","157.816289445898"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeAngelo Williams, PIT, , 8800","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Brandon McManus, DEN, , 4700","SEA, SEA, , 5400","59900","157.801271736234"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Jamison Crowder, WAS, , 5000","Dennis Pitta, BAL, , 5000","Brandon McManus, DEN, , 4700","SEA, SEA, , 5400","59900","157.801271736234"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","DeMarco Murray, TEN, , 7700","Antonio Brown, PIT, , 9500","Andrew Hawkins, CLE, , 4600","Rod Streater, SF, , 4500","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","DEN, DEN, , 4800","58900","157.800354961654"
"Ben Roethlisberger, PIT, , 8400","DeAngelo Williams, PIT, , 8800","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59200","157.797947889212"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Steven Hauschka, SEA, , 5100","SEA, SEA, , 5400","59700","157.789637318287"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Cole Beasley, DAL, , 5100","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Steven Hauschka, SEA, , 5100","SEA, SEA, , 5400","59700","157.776014490091"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Todd Gurley, LA, , 8300","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chandler Catanzaro, ARI, , 4900","SEA, SEA, , 5400","59100","157.775039593377"
"Ben Roethlisberger, PIT, , 8400","Todd Gurley, LA, , 8300","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chandler Catanzaro, ARI, , 4900","SEA, SEA, , 5400","59100","157.775039593377"
"Ben Roethlisberger, PIT, , 8400","Matt Forte, NYJ, , 7500","David Johnson, ARI, , 8400","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","CIN, CIN, , 4500","58200","157.767710884757"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Ezekiel Elliott, DAL, , 8100","Antonio Brown, PIT, , 9500","Terrance Williams, DAL, , 4700","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","58600","157.767657909598"
