"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Greg Olsen, CAR, , 7500","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59100","143.57962485892"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","59200","143.547352209674"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Marvin Jones Jr., DET, , 7200","Brandin Cooks, NO, , 7600","Greg Olsen, CAR, , 7500","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","58800","143.545298485368"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Greg Olsen, CAR, , 7500","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","58900","143.52838339025"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Antonio Brown, PIT, , 8700","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","58100","143.519905016212"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","MIN, MIN, , 5300","59700","143.510449316202"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Jarvis Landry, MIA, , 7600","Greg Olsen, CAR, , 7500","Wil Lutz, NO, , 4500","DAL, DAL, , 4900","60000","143.509566830441"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","58300","143.479721501165"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Brandin Cooks, NO, , 7600","Greg Olsen, CAR, , 7500","Dan Bailey, DAL, , 4800","SD, SD, , 4500","58300","143.465392995079"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","58100","143.428480032494"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","58600","143.391577139022"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","DEN, DEN, , 5000","58900","143.384558868167"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","58000","143.380928265138"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","DAL, DAL, , 4900","59000","143.379602600292"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","DAL, DAL, , 4900","58800","143.328361131621"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","58500","143.31383270168"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","58300","143.292783902995"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","58300","143.262591233009"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Graham Gano, CAR, , 5100","MIN, MIN, , 5300","59900","143.233406941142"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","58800","143.225688339537"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","58200","143.215039465653"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Graham Gano, CAR, , 5100","MIN, MIN, , 5300","59600","143.195776028306"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Jarvis Landry, MIA, , 7600","Greg Olsen, CAR, , 7500","Mason Crosby, GB, , 4700","SD, SD, , 4500","59800","143.176296906158"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","58000","143.163797996983"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","58500","143.12689510351"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Jarvis Landry, MIA, , 7600","Greg Olsen, CAR, , 7500","Wil Lutz, NO, , 4500","SD, SD, , 4500","59600","143.125055437487"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Justin Tucker, BAL, , 4900","CAR, CAR, , 5200","58500","143.100162793178"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","MIN, MIN, , 5300","58400","143.097507842202"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","GB, GB, , 4400","58600","143.092969823652"
"Andrew Luck, IND, , 8000","Darren Sproles, PHI, , 4800","Jay Ajayi, MIA, , 7100","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Kelvin Benjamin, CAR, , 7400","Greg Olsen, CAR, , 7500","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","59900","143.087067418247"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","GB, GB, , 4400","58300","143.055338910817"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","58200","143.046266373532"
"Cody Kessler, CLE, , 6000","Le'Veon Bell, PIT, , 8700","Melvin Gordon, SD, , 7800","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","58200","143.016321825133"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","MIN, MIN, , 5300","58700","143.009363480059"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Justin Tucker, BAL, , 4900","CAR, CAR, , 5200","58200","143.001369557152"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","MIN, MIN, , 5300","58100","142.998714606176"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","SD, SD, , 4500","58600","142.995091207338"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Jordy Nelson, GB, , 8200","Brandin Cooks, NO, , 7600","Greg Olsen, CAR, , 7500","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","60000","142.9851996444"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Jarvis Landry, MIA, , 7600","Travis Kelce, KC, , 6600","Mason Crosby, GB, , 4700","GB, GB, , 4400","58800","142.981982455924"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","SD, SD, , 4500","58400","142.943849738668"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Justin Tucker, BAL, , 4900","CAR, CAR, , 5200","58700","142.934273993693"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","MIN, MIN, , 5300","58600","142.931619042717"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Jarvis Landry, MIA, , 7600","Travis Kelce, KC, , 6600","Wil Lutz, NO, , 4500","GB, GB, , 4400","58600","142.930740987253"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Jarvis Landry, MIA, , 7600","Travis Kelce, KC, , 6600","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","58500","142.913821413466"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","MIN, MIN, , 5300","58400","142.910570244033"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","58400","142.880377574046"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","DAL, DAL, , 4900","58000","142.878516764149"
"Andrew Luck, IND, , 8000","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","T.Y. Hilton, IND, , 7600","Travis Kelce, KC, , 6600","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","59000","142.862168064978"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Jordy Nelson, GB, , 8200","Brandin Cooks, NO, , 7600","Greg Olsen, CAR, , 7500","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59900","142.860642524088"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Adam Vinatieri, IND, , 5000","MIN, MIN, , 5300","58900","142.843474680574"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Justin Tucker, BAL, , 4900","CAR, CAR, , 5200","58400","142.835480757667"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","MIN, MIN, , 5300","58300","142.832825806691"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Brandin Cooks, NO, , 7600","Greg Olsen, CAR, , 7500","Mason Crosby, GB, , 4700","GB, GB, , 4400","58100","142.825537727995"
"Aaron Rodgers, GB, , 9100","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Antonio Brown, PIT, , 8700","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","59800","142.817080444155"
"Andrew Luck, IND, , 8000","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","T.Y. Hilton, IND, , 7600","Travis Kelce, KC, , 6600","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","58800","142.810926596308"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Jordy Nelson, GB, , 8200","Brandin Cooks, NO, , 7600","Greg Olsen, CAR, , 7500","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59700","142.809401055418"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Jarvis Landry, MIA, , 7600","Travis Kelce, KC, , 6600","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","58400","142.789264293154"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","58100","142.78158433802"
"Aaron Rodgers, GB, , 9100","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Antonio Brown, PIT, , 8700","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","59600","142.765838975485"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Jarvis Landry, MIA, , 7600","Greg Olsen, CAR, , 7500","Dan Bailey, DAL, , 4800","SD, SD, , 4500","59900","142.75099704016"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Adam Vinatieri, IND, , 5000","MIN, MIN, , 5300","58600","142.744681444548"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Jarvis Landry, MIA, , 7600","Travis Kelce, KC, , 6600","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","58200","142.738022824484"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","DEN, DEN, , 5000","58100","142.717584232539"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","DAL, DAL, , 4900","58200","142.712627964664"
"Case Keenum, LA, , 6300","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","DAL, DAL, , 4900","58000","142.661386495993"
"Cody Kessler, CLE, , 6000","Le'Veon Bell, PIT, , 8700","Melvin Gordon, SD, , 7800","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","MIN, MIN, , 5300","58300","142.63410816617"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Tavon Austin, LA, , 5600","Brandin Cooks, NO, , 7600","Greg Olsen, CAR, , 7500","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","58500","142.595032245433"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Dan Bailey, DAL, , 4800","SD, SD, , 4500","58700","142.569791341341"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Tavon Austin, LA, , 5600","Brandin Cooks, NO, , 7600","Greg Olsen, CAR, , 7500","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","58300","142.543790776762"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Jordy Nelson, GB, , 8200","Brandin Cooks, NO, , 7600","Travis Kelce, KC, , 6600","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","58900","142.500006263943"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Dontrelle Inman, SD, , 5500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","59000","142.461578756181"
"Andrew Luck, IND, , 8000","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","T.Y. Hilton, IND, , 7600","Travis Kelce, KC, , 6600","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","58900","142.428712937345"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Antonio Brown, PIT, , 8700","Travis Kelce, KC, , 6600","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","59400","142.416173844385"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Dontrelle Inman, SD, , 5500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","58800","142.410337287511"
"Nick Foles, KC, , 6800","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","58800","142.405669708916"
"Aaron Rodgers, GB, , 9100","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Antonio Brown, PIT, , 8700","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","59700","142.383625316522"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Dontrelle Inman, SD, , 5500","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","59300","142.373434394038"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Antonio Brown, PIT, , 8700","Eric Ebron, DET, , 5400","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","59500","142.363287664256"
"Nick Foles, KC, , 6800","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","58600","142.354428240246"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Greg Olsen, CAR, , 7500","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","59000","142.348147915927"
"Nick Foles, KC, , 6800","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","59100","142.317525346773"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Antonio Brown, PIT, , 8700","Eric Ebron, DET, , 5400","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","59300","142.312046195585"
"Cody Kessler, CLE, , 6000","Ezekiel Elliott, DAL, , 9200","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Dontrelle Inman, SD, , 5500","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","59200","142.295689956696"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Darren Sproles, PHI, , 4800","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Antonio Brown, PIT, , 8700","Gary Barnidge, CLE, , 5200","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","58000","142.288428073219"
