QB.Name,RB1.Name,RB2.Name,WR1.Name,WR2.Name,WR3.Name,TE.Name,K.Name,D.Name,Salary,PredictedPoints
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","NE, NE, , 4800",59400,161.5368128
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Josh Lambo, SD, , 4600","NE, NE, , 4800",59700,161.5327686
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59900,161.5145174
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jesse James, PIT, , 4500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59700,161.5112862
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59800,161.5032597
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59800,161.5026924
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Jesse James, PIT, , 4500","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59700,161.4982107
"Matthew Stafford, DET, , 8200","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59900,161.4944537
"Ryan Tannehill, MIA, , 7100","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59900,161.4515347
"Andrew Luck, IND, Q, 8600","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","IND, IND, , 4400",59900,161.4422647
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","IND, IND, , 4400",59800,161.4333345
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Gary Barnidge, CLE, , 5700","Mason Crosby, GB, , 4500","NE, NE, , 4800",59800,161.4010938
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59100,161.3798368
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59400,161.3602377
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NE, NE, , 4800",59700,161.3512087
"Ryan Fitzpatrick, NYJ, , 6900","DeAndre Washington, OAK, , 4700","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",60000,161.3398386
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Zach Ertz, PHI, , 5600","Josh Lambo, SD, , 4600","NE, NE, , 4800",59500,161.3246288
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jack Doyle, IND, , 4700","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",59700,161.3179943
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",60000,161.314942
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59200,161.3034968
"Matthew Stafford, DET, , 8200","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",60000,161.2822697
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59600,161.2814786
"Andrew Luck, IND, Q, 8600","DeAndre Washington, OAK, , 4700","Tevin Coleman, ATL, , 5900","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",60000,161.2763367
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Zach Ertz, PHI, , 5600","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",59600,161.2622895
"Ryan Tannehill, MIA, , 7100","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",60000,161.2393507
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59300,161.2087541
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59900,161.2026042
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Gary Barnidge, CLE, , 5700","Josh Lambo, SD, , 4600","NE, NE, , 4800",59900,161.1889098
"Andrew Luck, IND, Q, 8600","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59600,161.1871924
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Tevin Coleman, ATL, , 5900","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59200,161.1843504
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59500,161.1691408
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NE, NE, , 4800",59100,161.1675496
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Josh Lambo, SD, , 4600","NE, NE, , 4800",59800,161.1390248
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Gary Barnidge, CLE, , 5700","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",60000,161.1265705
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58800,161.0952062
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59400,161.0890563
"Ryan Fitzpatrick, NYJ, , 6900","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59700,161.055208
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Gary Barnidge, CLE, , 5700","Mason Crosby, GB, , 4500","IND, IND, , 4400",59800,161.0075394
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",59400,160.9965701
"Andrew Luck, IND, Q, 8600","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",59700,160.9750085
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59500,160.9664939
"Brian Hoyer, CHI, , 6000","Giovani Bernard, CIN, , 5500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59000,160.9466016
"Andrew Luck, IND, Q, 8600","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",59800,160.9126692
"Ryan Fitzpatrick, NYJ, , 6900","Giovani Bernard, CIN, , 5500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59900,160.9066035
"Ryan Tannehill, MIA, , 7100","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59700,160.9061244
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",58900,160.8830222
"Ryan Fitzpatrick, NYJ, , 6900","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",59800,160.843024
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Tevin Coleman, ATL, , 5900","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Gary Barnidge, CLE, , 5700","Mason Crosby, GB, , 4500","NE, NE, , 4800",59900,160.8416114
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59600,160.8264736
"Brian Hoyer, CHI, , 6000","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jesse James, PIT, , 4500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59900,160.8100685
"Ryan Tannehill, MIA, , 7100","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59600,160.7937866
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58900,160.7828347
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Jesse James, PIT, , 4500","Mason Crosby, GB, , 4500","NE, NE, , 4800",59000,160.7723698
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Jack Doyle, IND, , 4700","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59100,160.7643433
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Gary Barnidge, CLE, , 5700","Mason Crosby, GB, , 4500","NE, NE, , 4800",59500,160.7524672
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Will Fuller, HOU, , 7200","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",60000,160.7072151
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","IND, IND, , 4400",58800,160.7016518
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","NE, NE, , 4800",59700,160.6193027
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Jesse James, PIT, , 4500","Josh Lambo, SD, , 4600","NE, NE, , 4800",59100,160.5601859
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59300,160.5499028
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58600,160.5497959
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jesse James, PIT, , 4500","Mason Crosby, GB, , 4500","NE, NE, , 4800",59200,160.5431852
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Gary Barnidge, CLE, , 5700","Josh Lambo, SD, , 4600","NE, NE, , 4800",59600,160.5402832
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Jesse James, PIT, , 4500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59200,160.5301096
"Matthew Stafford, DET, , 8200","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NE, NE, , 4800",60000,160.5202027
"Ryan Fitzpatrick, NYJ, , 6900","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59500,160.5097977
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59300,160.4971705
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Gary Barnidge, CLE, , 5700","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",59700,160.4779439
"Ryan Tannehill, MIA, , 7100","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NE, NE, , 4800",60000,160.4772838
"Andrew Luck, IND, Q, 8600","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","IND, IND, , 4400",60000,160.4680138
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59700,160.4679231
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58500,160.4374581
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Zach Ertz, PHI, , 5600","Josh Lambo, SD, , 4600","NE, NE, , 4800",59800,160.4071188
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NE, NE, , 4800",59200,160.4055859
"Ryan Fitzpatrick, NYJ, , 6900","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59400,160.3974599
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59500,160.3859868
"Matthew Stafford, DET, , 8200","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59600,160.3777481
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59900,160.3770425
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jesse James, PIT, , 4500","Josh Lambo, SD, , 4600","NE, NE, , 4800",59300,160.3310012
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jesse James, PIT, , 4500","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",59400,160.2686619
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59800,160.2607522
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NE, NE, , 4800",59400,160.2345032
"Andrew Luck, IND, Q, 8600","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NE, NE, , 4800",59700,160.2129415
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Tevin Coleman, ATL, , 5900","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NE, NE, , 4800",59300,160.2100994
