"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Antonio Gates, SD, , 5700","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59200","168.800986624126"
"Marcus Mariota, TEN, , 7400","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","58000","168.786300098847"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Antonio Gates, SD, , 5700","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","59100","168.778788228816"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","DeAndre Hopkins, HOU, , 7400","Zach Ertz, PHI, , 4600","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","59500","168.772697230375"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Jay Ajayi, MIA, , 7800","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Travis Kelce, KC, , 6300","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59000","168.771050161957"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","C.J. Fiedorowicz, HOU, , 5200","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","58900","168.76658479806"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Antonio Gates, SD, , 5700","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","58500","168.766414765494"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jimmy Graham, SEA, , 6600","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59000","168.751790928231"
"Matt Ryan, ATL, , 8600","C.J. Prosise, SEA, , 4700","Kapri Bibbs, DEN, , 4600","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","DeAndre Hopkins, HOU, , 7400","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","TB, TB, , 4300","59600","168.746780071445"
"Case Keenum, LA, , 6600","Jay Ajayi, MIA, , 7800","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Alshon Jeffery, CHI, , 7200","Lance Kendricks, LA, , 4500","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","58200","168.743596565309"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Coby Fleener, NO, , 5600","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","58100","168.720581869203"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","C.J. Fiedorowicz, HOU, , 5200","Dan Bailey, DAL, , 4900","ARI, ARI, , 5200","59100","168.708010195062"
"Jameis Winston, TB, , 7800","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","SD, SD, , 4600","59600","168.70320573563"
"Case Keenum, LA, , 6600","Jay Ajayi, MIA, , 7800","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Travis Kelce, KC, , 6300","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","58100","168.679386874507"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Alshon Jeffery, CHI, , 7200","Lance Kendricks, LA, , 4500","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","59200","168.665270429905"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Travis Kelce, KC, , 6300","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58800","168.662135014717"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Adam Humphries, TB, , 5200","Delanie Walker, TEN, , 6200","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59900","168.658304814773"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Coby Fleener, NO, , 5600","Wil Lutz, NO, , 4500","SD, SD, , 4600","58500","168.655530471836"
"Matt Ryan, ATL, , 8600","C.J. Prosise, SEA, , 4700","Kapri Bibbs, DEN, , 4600","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Larry Fitzgerald, ARI, , 7200","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59300","168.61735456143"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Travis Kelce, KC, , 6300","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","59100","168.601060739103"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Allen Hurns, JAX, Q, 5600","Antonio Gates, SD, , 5700","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59200","168.595925955701"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","DeAndre Hopkins, HOU, , 7400","Zach Ertz, PHI, , 4600","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","59100","168.593334805369"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Brian Quick, LA, , 4500","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59100","168.593150511864"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Travis Kelce, KC, , 6300","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59100","168.593148420512"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","58000","168.587974271046"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Antonio Gates, SD, , 5700","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","58400","168.581945649739"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Kyle Rudolph, MIN, , 5000","Graham Gano, CAR, , 5000","ARI, ARI, , 5200","59000","168.577300230144"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Antonio Gates, SD, , 5700","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","58300","168.55974725443"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","DeAndre Hopkins, HOU, , 7400","Zach Ertz, PHI, , 4600","Dan Bailey, DAL, , 4900","ARI, ARI, , 5200","59300","168.53476020237"
"Marcus Mariota, TEN, , 7400","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brandin Cooks, NO, , 7300","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","58700","168.533203249829"
"Matt Ryan, ATL, , 8600","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brandin Cooks, NO, , 7300","Jordan Reed, WAS, , 7000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59400","168.528275989485"
"Aaron Rodgers, GB, , 9000","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","59400","168.526086165702"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Adam Humphries, TB, , 5200","Delanie Walker, TEN, , 6200","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59400","168.489354380972"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Alshon Jeffery, CHI, , 7200","Lance Kendricks, LA, , 4500","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","58800","168.485908004899"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","C.J. Fiedorowicz, HOU, , 5200","Wil Lutz, NO, , 4500","SD, SD, , 4600","58100","168.48218273218"
"Jameis Winston, TB, , 7800","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","SD, SD, , 4600","58800","168.451236414294"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Alshon Jeffery, CHI, , 7200","Lance Kendricks, LA, , 4500","Dan Bailey, DAL, , 4900","ARI, ARI, , 5200","59000","168.4273334019"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Travis Kelce, KC, , 6300","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","58700","168.421698314097"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Adam Humphries, TB, , 5200","Delanie Walker, TEN, , 6200","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59700","168.420367786768"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Travis Kelce, KC, , 6300","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59000","168.408679304758"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Travis Kelce, KC, , 6300","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","58900","168.386480909448"
"Matt Ryan, ATL, , 8600","C.J. Prosise, SEA, , 4700","Damien Williams, MIA, , 4500","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","DeAndre Hopkins, HOU, , 7400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59400","168.374986216394"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Travis Kelce, KC, , 6300","Dan Bailey, DAL, , 4900","ARI, ARI, , 5200","58900","168.363123711098"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Vance McDonald, SF, , 4800","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","58900","168.350352586663"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Adam Humphries, TB, , 5200","Delanie Walker, TEN, , 6200","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59600","168.235898671013"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Adam Humphries, TB, , 5200","Delanie Walker, TEN, , 6200","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","59500","168.213700275703"
"Marcus Mariota, TEN, , 7400","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","DeAndre Hopkins, HOU, , 7400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","58600","168.212484797049"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Allen Hurns, JAX, Q, 5600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58500","168.179548433248"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Vance McDonald, SF, , 4800","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","58500","168.170990161657"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jason Witten, DAL, , 5400","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","58700","168.165524539208"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Coby Fleener, NO, , 5600","Mason Crosby, GB, , 4600","KC, KC, , 4700","58700","168.137299204339"
"Matt Ryan, ATL, , 8600","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brandin Cooks, NO, , 7300","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","SD, SD, , 4600","59200","168.127360815039"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Vance McDonald, SF, , 4800","Dan Bailey, DAL, , 4900","ARI, ARI, , 5200","58700","168.112415558658"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Antonio Gates, SD, , 5700","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","59800","168.096774786067"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jimmy Graham, SEA, , 6600","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59600","168.056063162038"
"Matt Ryan, ATL, , 8600","C.J. Prosise, SEA, , 4700","Kapri Bibbs, DEN, , 4600","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brandin Cooks, NO, , 7300","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","TB, TB, , 4300","59500","168.046981659766"
"Matt Ryan, ATL, , 8600","C.J. Prosise, SEA, , 4700","Kapri Bibbs, DEN, , 4600","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Kelvin Benjamin, CAR, , 7000","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59100","168.042105828592"
"Marcus Mariota, TEN, , 7400","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","DeAndre Hopkins, HOU, , 7400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","58700","167.989008163787"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jason Witten, DAL, , 5400","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","58300","167.986162114202"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Antonio Gates, SD, , 5700","Wil Lutz, NO, , 4500","KC, KC, , 4700","58700","167.979457227677"
"Aaron Rodgers, GB, , 9000","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Larry Fitzgerald, ARI, , 7200","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","60000","167.978684018353"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Lance Kendricks, LA, , 4500","Graham Gano, CAR, , 5000","ARI, ARI, , 5200","58500","167.974214012061"
"Jameis Winston, TB, , 7800","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59500","167.97284365455"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","C.J. Fiedorowicz, HOU, , 5200","Mason Crosby, GB, , 4600","KC, KC, , 4700","58300","167.963951464683"
"Matt Ryan, ATL, , 8600","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Michael Thomas, NO, , 6400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","58800","167.933176699543"
"Matt Ryan, ATL, , 8600","C.J. Prosise, SEA, , 4700","Damien Williams, MIA, , 4500","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","58600","167.928284653733"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jason Witten, DAL, , 5400","Dan Bailey, DAL, , 4900","ARI, ARI, , 5200","58500","167.927587511203"
"Matt Ryan, ATL, , 8600","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Randall Cobb, GB, , 6600","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59000","167.922160220236"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Antonio Gates, SD, , 5700","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","59400","167.91741236106"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Allen Hurns, JAX, Q, 5600","Antonio Gates, SD, , 5700","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59800","167.900198189508"
"Dak Prescott, DAL, , 7700","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Jordy Nelson, GB, , 7700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59200","167.899189824863"
"Aaron Rodgers, GB, , 9000","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","58300","167.897655200637"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Brian Quick, LA, , 4500","Jordan Reed, WAS, , 7000","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59700","167.897422745671"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jimmy Graham, SEA, , 6600","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59100","167.887112728237"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Antonio Gates, SD, , 5700","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","59000","167.877733811681"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Antonio Gates, SD, , 5700","Dan Bailey, DAL, , 4900","ARI, ARI, , 5200","59600","167.858837758062"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Adam Humphries, TB, , 5200","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58000","167.828701505628"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jimmy Graham, SEA, , 6600","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59400","167.818126134033"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Coby Fleener, NO, , 5600","Graham Gano, CAR, , 5000","ARI, ARI, , 5200","59600","167.813314555897"
"Jameis Winston, TB, , 7800","Chris Thompson, WAS, , 4900","C.J. Prosise, SEA, , 4700","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","KC, KC, , 4700","58700","167.777166482332"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Jay Ajayi, MIA, , 7800","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Coby Fleener, NO, , 5600","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58300","167.763953310239"
"Matt Ryan, ATL, , 8600","C.J. Prosise, SEA, , 4700","Kapri Bibbs, DEN, , 4600","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Larry Fitzgerald, ARI, , 7200","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","TB, TB, , 4300","59400","167.752676361436"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Allen Hurns, JAX, Q, 5600","Antonio Gates, SD, , 5700","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59300","167.731247755707"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Brian Quick, LA, , 4500","Jordan Reed, WAS, , 7000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59200","167.72847231187"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Damien Williams, MIA, , 4500","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mike Evans, TB, , 8500","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","58400","167.727195348244"
"Matt Ryan, ATL, , 8600","C.J. Prosise, SEA, , 4700","Darren Sproles, PHI, , 5100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Michael Thomas, NO, , 6400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","CHI, CHI, , 4200","58900","167.709700066281"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Melvin Gordon, SD, , 8300","Mohamed Sanu, ATL, , 5600","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Travis Kelce, KC, , 6300","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","59600","167.704467466699"
