QB.Name,RB1.Name,RB2.Name,WR1.Name,WR2.Name,WR3.Name,TE.Name,K.Name,D.Name,Salary,PredictedPoints
"Ben Roethlisberger, PIT, , 8400","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Chris Boswell, PIT, , 4800","NE, NE, , 4500",59900,165.0260011
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59300,165.0255733
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Emmanuel Sanders, DEN, , 6900","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NE, NE, , 4500",59600,164.9746173
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Cole Beasley, DAL, , 5200","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NO, NO, , 4000",59700,164.9712745
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Cameron Meredith, CHI, , 4500","Jordan Reed, WAS, , 7500","Josh Lambo, SD, , 4500","NO, NO, , 4000",59900,164.9644548
"Ben Roethlisberger, PIT, , 8400","Terrance West, BAL, , 4900","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Michael Crabtree, OAK, , 6500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NE, NE, , 4500",59600,164.9628967
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Coby Fleener, NO, , 5400","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",59600,164.9328284
"Matthew Stafford, DET, , 8300","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Danny Amendola, NE, , 5400","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NE, NE, , 4500",60000,164.9266178
"Carson Palmer, ARI, , 8000","Le'Veon Bell, PIT, , 8300","Theo Riddick, DET, , 6600","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NE, NE, , 4500",59900,164.9239499
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",59700,164.8635673
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Matt Forte, NYJ, Q, 6900","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","ARI, ARI, , 5300",59500,164.863199
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","DeAndre Washington, OAK, , 4800","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59600,164.8550733
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Spencer Ware, KC, , 6200","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","TB, TB, , 4200",59900,164.846868
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","NYJ, NYJ, , 4400",59500,164.8418075
"Matthew Stafford, DET, , 8300","Justin Forsett, BAL, , 5800","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Julio Jones, ATL, Q, 8500","Golden Tate, DET, , 6200","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59900,164.8269805
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NE, NE, , 4500",59300,164.8200789
"Ben Roethlisberger, PIT, , 8400","Justin Forsett, BAL, , 5800","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NE, NE, , 4500",59800,164.8158104
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Cameron Meredith, CHI, , 4500","Jordan Reed, WAS, , 7500","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",59900,164.7678671
"Ben Roethlisberger, PIT, , 8400","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Chris Boswell, PIT, , 4800","NYJ, NYJ, , 4400",59800,164.762869
"Ben Roethlisberger, PIT, , 8400","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NE, NE, , 4500",59600,164.7411404
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chandler Catanzaro, ARI, , 4600","NE, NE, , 4500",59800,164.7210606
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Michael Crabtree, OAK, , 6500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","SEA, SEA, , 5000",59700,164.7170311
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Emmanuel Sanders, DEN, , 6900","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59500,164.7114852
"Ben Roethlisberger, PIT, , 8400","Terrance West, BAL, , 4900","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Michael Crabtree, OAK, , 6500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59500,164.6997646
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","DeAndre Washington, OAK, , 4800","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",60000,164.6930673
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","ARI, ARI, , 5300",59900,164.6798015
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","ARI, ARI, , 5300",59000,164.664353
"Matthew Stafford, DET, , 8300","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Danny Amendola, NE, , 5400","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59900,164.6634857
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",59800,164.626917
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Matt Forte, NYJ, Q, 6900","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NE, NE, , 4500",59600,164.5906237
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Matt Forte, NYJ, Q, 6900","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Terrance Williams, DAL, , 4600","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NE, NE, , 4500",59700,164.5812431
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Matt Forte, NYJ, Q, 6900","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",59200,164.5783383
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","HOU, HOU, , 4900",59700,164.5605856
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59200,164.5569468
"Ben Roethlisberger, PIT, , 8400","Justin Forsett, BAL, , 5800","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59700,164.5526783
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Michael Crabtree, OAK, , 6500","Dennis Pitta, BAL, , 5400","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",60000,164.5431818
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Chris Boswell, PIT, , 4800","NE, NE, , 4500",59600,164.5280661
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NE, NE, , 4500",59400,164.5214256
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Cole Beasley, DAL, , 5200","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NO, NO, , 4000",59500,164.5180828
"Ben Roethlisberger, PIT, , 8400","Terrance West, BAL, , 4900","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NE, NE, , 4500",59400,164.509705
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Coby Fleener, NO, , 5400","Josh Lambo, SD, , 4500","DEN, DEN, , 5200",59900,164.507998
"Carson Palmer, ARI, , 8000","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","TEN, TEN, , 4100",59700,164.485017
"Carson Palmer, ARI, , 8000","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",59800,164.4841015
"Ben Roethlisberger, PIT, , 8400","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59500,164.4780083
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Coby Fleener, NO, , 5400","Josh Lambo, SD, , 4500","SEA, SEA, , 5000",59700,164.4084525
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",59600,164.3949408
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Benny Cunningham, LA, , 4700","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Emmanuel Sanders, DEN, , 6900","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59700,164.3885507
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",58700,164.3794923
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Michael Thomas, NO, , 5300","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","TEN, TEN, , 4100",59900,164.3478927
"Matthew Stafford, DET, , 8300","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Danny Amendola, NE, , 5400","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NE, NE, , 4500",60000,164.3136286
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Breshad Perriman, BAL, , 5000","Jordan Reed, WAS, , 7500","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",59800,164.3052948
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Spencer Ware, KC, , 6200","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Jordan Reed, WAS, , 7500","Josh Lambo, SD, , 4500","TB, TB, , 4200",60000,164.2885955
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Chris Boswell, PIT, , 4800","NYJ, NYJ, , 4400",59500,164.264934
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","SEA, SEA, , 5000",59500,164.2638394
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59300,164.2582935
"Ben Roethlisberger, PIT, , 8400","Justin Forsett, BAL, , 5800","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Jordan Reed, WAS, , 7500","Josh Lambo, SD, , 4500","NE, NE, , 4500",59900,164.2575379
"Ben Roethlisberger, PIT, , 8400","Terrance West, BAL, , 4900","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59300,164.2465729
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NE, NE, , 4500",59300,164.2432054
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","DEN, DEN, , 5200",59300,164.2395226
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Matt Forte, NYJ, Q, 6900","Antonio Brown, PIT, , 9400","Jermaine Kearse, SEA, , 4900","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NE, NE, , 4500",59800,164.1885514
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Matt Forte, NYJ, Q, 6900","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","SEA, SEA, , 5000",59900,164.1844652
"Matthew Stafford, DET, , 8300","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Danny Amendola, NE, , 5400","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","ARI, ARI, , 5300",59700,164.1579027
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Matt Forte, NYJ, Q, 6900","Antonio Brown, PIT, , 9400","Terrance Williams, DAL, , 4600","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NE, NE, , 4500",59500,164.1280514
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Theo Riddick, DET, , 6600","Antonio Brown, PIT, , 9400","Julio Jones, ATL, Q, 8500","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NE, NE, , 4500",59700,164.1279275
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Spencer Ware, KC, , 6200","Antonio Brown, PIT, , 9400","John Brown, ARI, , 6200","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NE, NE, , 4500",59900,164.1001832
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Cameron Meredith, CHI, , 4500","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",59700,164.0962875
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Matt Forte, NYJ, Q, 6900","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Coby Fleener, NO, , 5400","Chris Boswell, PIT, , 4800","ARI, ARI, , 5300",60000,164.0570351
"Matthew Stafford, DET, , 8300","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Danny Amendola, NE, , 5400","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59900,164.0504965
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Zach Miller, CHI, , 5000","Chris Boswell, PIT, , 4800","NYJ, NYJ, , 4400",60000,164.028992
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Zach Miller, CHI, , 5000","Josh Lambo, SD, , 4500","NE, NE, , 4500",59800,164.0072634
"Ben Roethlisberger, PIT, , 8400","Justin Forsett, BAL, , 5800","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Jordan Reed, WAS, , 7500","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59800,163.9944058
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","HOU, HOU, , 4900",59700,163.9837121
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Brice Butler, DAL, , 4500","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59200,163.9800733
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","DEN, DEN, , 5200",59900,163.9701104
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","DEN, DEN, , 5200",59000,163.9546619
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","DeAndre Washington, OAK, , 4800","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Michael Crabtree, OAK, , 6500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59400,163.948765
"Matthew Stafford, DET, , 8300","Chris Thompson, WAS, , 5200","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","Julio Jones, ATL, Q, 8500","Golden Tate, DET, , 6200","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4800","NE, NE, , 4500",59700,163.9408033
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Benny Cunningham, LA, , 4700","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",59500,163.935359
"Ben Roethlisberger, PIT, , 8400","Terrance West, BAL, , 4900","Le'Veon Bell, PIT, , 8300","Antonio Brown, PIT, , 9400","DeAndre Hopkins, HOU, , 8600","Michael Crabtree, OAK, , 6500","Zach Miller, CHI, , 5000","Josh Lambo, SD, , 4500","NYJ, NYJ, , 4400",60000,163.8869491
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Adam Humphries, TB, , 5000","Breshad Perriman, BAL, , 5000","Greg Olsen, CAR, , 7900","Josh Lambo, SD, , 4500","TB, TB, , 4200",59500,163.875886
"Matthew Stafford, DET, , 8300","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Danny Amendola, NE, , 5400","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","ARI, ARI, , 5300",59400,163.873042
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Lamar Miller, HOU, , 8200","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","SEA, SEA, , 5000",59700,163.8705649
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Emmanuel Sanders, DEN, , 6900","Breshad Perriman, BAL, , 5000","Hunter Henry, SD, , 4500","Josh Lambo, SD, , 4500","SEA, SEA, , 5000",58800,163.8551164
"Ben Roethlisberger, PIT, , 8400","Le'Veon Bell, PIT, , 8300","Mark Ingram, NO, , 6800","Antonio Brown, PIT, , 9400","Michael Crabtree, OAK, , 6500","Breshad Perriman, BAL, , 5000","Zach Miller, CHI, , 5000","Chris Boswell, PIT, , 4800","ARI, ARI, , 5300",59500,163.8515375
