,,,,,,,,,,16565-30428:Malcolm Mitchell,16565-30428,WR,Malcolm,Mitchell,2.799999952,4,4500,CIN@NE,NE,CIN,Q,Hamstring
,,,,,,,,,,16565-31280:Cody Parkey,16565-31280,K,Cody,Parkey,8,3,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-28486:Corey Brown,16565-28486,WR,Corey,Brown,5.579999924,5,4500,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-27403:Blake Bell,16565-27403,TE,Blake,Bell,0.666666667,3,4500,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-29351:De'Anthony Thomas,16565-29351,WR,De'Anthony,Thomas,3.590000153,10,4500,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-27411:Aaron Ripkowski,16565-27411,RB,Aaron,Ripkowski,1.700000048,1,4500,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-33840:Keyarris Garrett,16565-33840,WR,Keyarris,Garrett,0,0,4500,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-31269:Corey Grant,16565-31269,RB,Corey,Grant,2,4,4500,JAC@CHI,JAC,CHI,Q,Toe
,,,,,,,,,,16565-54659:Tony Washington,16565-54659,WR,Tony,Washington,0.800000012,1,4500,JAC@CHI,JAC,CHI,,
,,,,,,,,,,16565-25463:Canaan Severin,16565-25463,WR,Canaan,Severin,0,0,4500,PIT@MIA,PIT,MIA,IR,Undisclosed
,,,,,,,,,,16565-32410:Trey Williams,16565-32410,RB,Trey,Williams,1.200000048,1,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-26411:Ryan Malleck,16565-26411,TE,Ryan,Malleck,0,0,4500,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-34014:Aaron Dobson,16565-34014,WR,Aaron,Dobson,3.433333397,6,4500,LA@DET,DET,LA,,
,,,,,,,,,,16565-31435:Nic Jacobs,16565-31435,TE,Nic,Jacobs,0.366666675,3,4500,JAC@CHI,JAC,CHI,,
,,,,,,,,,,16565-12090:Nick Novak,16565-12090,K,Nick,Novak,11,4,4500,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-47953:Lucky Whitehead,16565-47953,WR,Lucky,Whitehead,0.4,5,4500,DAL@GB,DAL,GB,,
,,,,,,,,,,16565-29277:Stephen Anderson,16565-29277,TE,Stephen,Anderson,2.166666667,3,4500,IND@HOU,HOU,IND,O,Hamstring
,,,,,,,,,,16565-30228:Tyler Murphy,16565-30228,WR,Tyler,Murphy,2.099999905,1,4500,PIT@MIA,MIA,PIT,,
,,,,,,,,,,16565-28545:Rod Smith,16565-28545,RB,Rod,Smith,0.449999988,2,4500,DAL@GB,DAL,GB,,
,,,,,,,,,,16565-70335:Seth DeValve,16565-70335,TE,Seth,DeValve,0,0,4500,CLE@TEN,CLE,TEN,O,Knee
,,,,,,,,,,16565-53532:Roger Lewis,16565-53532,WR,Roger,Lewis,0,0,4500,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-54612:Lorenzo Taliaferro,16565-54612,RB,Lorenzo,Taliaferro,5.366666794,3,4500,BAL@NYG,BAL,NYG,NA,Foot
,,,,,,,,,,16565-55694:Mike Thomas,16565-55694,WR,Mike,Thomas,0,2,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-54623:Jeff Janis,16565-54623,WR,Jeff,Janis,0,1,4500,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-54621:Walt Powell,16565-54621,WR,Walt,Powell,2.833333333,3,4500,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-29290:Bryce Treggs,16565-29290,WR,Bryce,Treggs,0,0,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-7244:John Kuhn,16565-7244,RB,John,Kuhn,7.224999905,4,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-28562:Jake Stoneburner,16565-28562,TE,Jake,Stoneburner,6.400000254,3,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-12055:Logan Paulsen,16565-12055,TE,Logan,Paulsen,0.666666667,3,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-28570:Nick Vannett,16565-28570,TE,Nick,Vannett,0,0,4500,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-29304:Daniel Lasco,16565-29304,RB,Daniel,Lasco,2.400000095,1,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-32957:Eric Tomlinson,16565-32957,TE,Eric,Tomlinson,0,0,4500,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-21547:Will Johnson,16565-21547,RB,Will,Johnson,2.260000038,5,4500,BAL@NYG,NYG,BAL,IR,Shoulder
,,,,,,,,,,16565-72262:Nick Truesdell,16565-72262,TE,Nick,Truesdell,0,0,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-31378:Kadron Boone,16565-31378,WR,Kadron,Boone,0,0,4500,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-22774:Jonas Gray,16565-22774,RB,Jonas,Gray,4.100000109,7,4500,JAC@CHI,JAC,CHI,,
,,,,,,,,,,16565-22767:Brian Tyms,16565-22767,WR,Brian,Tyms,0,0,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-30297:Trey Burton,16565-30297,TE,Trey,Burton,5.766666412,3,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-70342:Temarrick Hemingway,16565-70342,TE,Temarrick,Hemingway,0,0,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-31417:James Wright,16565-31417,WR,James,Wright,1.199999968,3,4500,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-22746:Kashif Moore,16565-22746,WR,Kashif,Moore,0,0,4500,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-46001:Joey Iosefa,16565-46001,RB,Joey,Iosefa,2.549999952,2,4500,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-30307:Mack Brown,16565-30307,RB,Mack,Brown,0,0,4500,PHI@WAS,WAS,PHI,,
,,,,,,,,,,16565-33978:Devon Johnson,16565-33978,RB,Devon,Johnson,0,0,4500,CAR@NO,CAR,NO,IR,Undisclosed
,,,,,,,,,,16565-29237:Chris Harper,16565-29237,WR,Chris,Harper,-0.299999992,3,4500,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-31406:Alfred Blue,16565-31406,RB,Alfred,Blue,1.879999924,5,4500,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-32483:Josh Boyce,16565-32483,WR,Josh,Boyce,0,0,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-30326:Keith Marshall,16565-30326,RB,Keith,Marshall,0,0,4500,PHI@WAS,WAS,PHI,IR,Elbow
,,,,,,,,,,16565-25356:Benson Browne,16565-25356,TE,Benson,Browne,0,0,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-70373:Mike Miller,16565-70373,TE,Mike,Miller,0,0,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-70372:Chester Rogers,16565-70372,WR,Chester,Rogers,2.200000048,4,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-61666:Jared Dangerfield,16565-61666,WR,Jared,Dangerfield,0,0,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-31073:Knile Davis,16565-31073,RB,Knile,Davis,1.100000024,2,4500,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-62633:Matt Lengel,16565-62633,TE,Matt,Lengel,0,0,4500,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-27672:Matt LaCosse,16565-27672,TE,Matt,LaCosse,3.700000048,1,4500,BAL@NYG,NYG,BAL,IR,Knee
,,,,,,,,,,16565-62628:DeAndre Carter,16565-62628,WR,DeAndre,Carter,0,0,4500,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-62631:Gus Johnson,16565-62631,RB,Gus,Johnson,0,0,4500,ATL@SEA,ATL,SEA,,
,,,,,,,,,,16565-25751:Chris Pantale,16565-25751,TE,Chris,Pantale,0,0,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-33571:George Atkinson III,16565-33571,RB,George,Atkinson III,0,3,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-62600:Joshua Stangby,16565-62600,WR,Joshua,Stangby,0,0,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-39615:Brandon Williams,16565-39615,TE,Brandon,Williams,0,6,4500,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-30108:Marquess Wilson,16565-30108,WR,Marquess,Wilson,6.036363775,11,4500,JAC@CHI,CHI,JAC,NA,Foot
,,,,,,,,,,16565-46088:Jhurell Pressley,16565-46088,RB,Jhurell,Pressley,0,0,4500,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-32000:Luke Willson,16565-32000,TE,Luke,Willson,1.649999976,4,4500,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-62623:John Crockett,16565-62623,RB,John,Crockett,1.049999952,2,4500,DAL@GB,GB,DAL,IR,Shoulder
,,,,,,,,,,16565-27692:Josh Ferguson,16565-27692,RB,Josh,Ferguson,4.6,5,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-62617:Khari Lee,16565-62617,TE,Khari,Lee,0,1,4500,LA@DET,DET,LA,,
,,,,,,,,,,16565-43504:Don Jackson,16565-43504,RB,Don,Jackson,0,0,4500,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-38523:Geoff Swaim,16565-38523,TE,Geoff,Swaim,1.625,4,4500,DAL@GB,DAL,GB,,
,,,,,,,,,,16565-24817:Nick O'Leary,16565-24817,TE,Nick,O'Leary,2.100000064,3,4500,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-25789:Rashawn Scott,16565-25789,WR,Rashawn,Scott,0,0,4500,PIT@MIA,MIA,PIT,,
,,,,,,,,,,16565-31015:DeAndrew White,16565-31015,WR,DeAndrew,White,1.399999976,2,4500,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-48380:Wil Lutz,16565-48380,K,Wil,Lutz,8,4,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-14761:Andre Holmes,16565-14761,WR,Andre,Holmes,2.674999952,4,4500,KC@OAK,OAK,KC,,
,,,,,,,,,,16565-24720:Braxton Deaver,16565-24720,TE,Braxton,Deaver,0,0,4500,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-29084:Rashad Ross,16565-29084,WR,Rashad,Ross,1.299999952,1,4500,PHI@WAS,WAS,PHI,,
,,,,,,,,,,16565-11511:Tony Moeaki,16565-11511,TE,Tony,Moeaki,4.433333397,3,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-11504:Andre Roberts,16565-11504,WR,Andre,Roberts,1.720000076,5,4500,LA@DET,DET,LA,,
,,,,,,,,,,16565-62668:John Peters,16565-62668,TE,John,Peters,0,0,4500,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-48344:Albert Wilson,16565-48344,WR,Albert,Wilson,3.799999873,3,4500,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-30990:Jalston Fowler,16565-30990,RB,Jalston,Fowler,1.899999976,1,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-39678:E.J. Bibbs,16565-39678,TE,E.J.,Bibbs,0.600000024,2,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-12545:Philadelphia Eagles,16565-12545,D,Philadelphia,Eagles,11.75,4,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-39649:Benny Cunningham,16565-39649,RB,Benny,Cunningham,1.774999976,4,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-11488:Ed Dickson,16565-11488,TE,Ed,Dickson,1.833333333,3,4500,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-26657:Christian Powell,16565-26657,RB,Christian,Powell,0,0,4500,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-12555:Baltimore Ravens,16565-12555,D,Baltimore,Ravens,8.2,5,4500,BAL@NYG,BAL,NYG,,
,,,,,,,,,,16565-30012:Kevin Smith,16565-30012,WR,Kevin,Smith,1.933333397,3,4500,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-62508:James O'Shaughnessy,16565-62508,TE,James,O'Shaughnessy,2.339999962,5,4500,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-62515:Neal Sterling,16565-62515,WR,Neal,Sterling,1.5,1,4500,JAC@CHI,JAC,CHI,Q,Foot
,,,,,,,,,,16565-29991:Bishop Sankey,16565-29991,RB,Bishop,Sankey,4.183333397,12,4500,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-39428:Kyle Juszczyk,16565-39428,RB,Kyle,Juszczyk,3.479999924,5,4500,BAL@NYG,BAL,NYG,,
,,,,,,,,,,16565-22336:Joshua Bellamy,16565-22336,WR,Joshua,Bellamy,0.949999988,2,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-10354:Marcel Reece,16565-10354,RB,Marcel,Reece,4.233333333,15,4500,KC@OAK,OAK,KC,,
,,,,,,,,,,16565-24679:Zac Brooks,16565-24679,RB,Zac,Brooks,0,0,4500,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-38651:Beau Sandland,16565-38651,TE,Beau,Sandland,0,0,4500,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-18009:Chris Manhertz,16565-18009,TE,Chris,Manhertz,0,0,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-31184:Jonathan Williams,16565-31184,RB,Jonathan,Williams,0.200000003,1,4500,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-29003:Ka'Deem Carey,16565-29003,RB,Ka'Deem,Carey,1.233333349,3,4500,JAC@CHI,CHI,JAC,Q,Hamstring
,,,,,,,,,,16565-31191:Mekale McKay,16565-31191,WR,Mekale,McKay,0,0,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-14683:Patrick DiMarco,16565-14683,RB,Patrick,DiMarco,1.800000032,3,4500,ATL@SEA,ATL,SEA,,
,,,,,,,,,,16565-39512:Kendall Gaskins,16565-39512,RB,Kendall,Gaskins,3.674999952,4,4500,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-32234:Malcolm Brown,16565-32234,RB,Malcolm,Brown,2.549999952,2,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-41370:Trevor Davis,16565-41370,WR,Trevor,Davis,0,3,4500,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-14643:DuJuan Harris,16565-14643,RB,DuJuan,Harris,7.775000095,4,4500,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-48224:Wes Saxton,16565-48224,TE,Wes,Saxton,0,1,4500,PHI@WAS,WAS,PHI,,
,,,,,,,,,,16565-39492:Josh Hill,16565-39492,TE,Josh,Hill,2.461538462,13,4500,CAR@NO,NO,CAR,Q,Ankle
,,,,,,,,,,16565-9442:Brandon Tate,16565-9442,WR,Brandon,Tate,0.080000001,5,4500,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-28933:Jared Abbrederis,16565-28933,WR,Jared,Abbrederis,1.299999952,1,4500,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-62544:Brandon Wegher,16565-62544,RB,Brandon,Wegher,0,1,4500,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-22317:Brenton Bersin,16565-22317,WR,Brenton,Bersin,2.879999924,5,4500,CAR@NO,CAR,NO,,
,,,,,,,,,,16565-33733:Xavier Rush,16565-33733,WR,Xavier,Rush,0,0,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-11648:Jim Dray,16565-11648,TE,Jim,Dray,1.011111153,9,4500,SF@BUF,BUF,SF,,
,,,,,,,,,,16565-28907:Alex Erickson,16565-28907,WR,Alex,Erickson,0.5,5,4500,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-25052:Zach Laskey,16565-25052,RB,Zach,Laskey,0,0,4500,LA@DET,LA,DET,IR,Undisclosed
,,,,,,,,,,16565-10695:Darrel Young,16565-10695,RB,Darrel,Young,0.688888868,9,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-29866:Paul Perkins,16565-29866,RB,Paul,Perkins,5.849999905,2,4500,BAL@NYG,NYG,BAL,,
,,,,,,,,,,16565-57556:Jerome Cunningham,16565-57556,TE,Jerome,Cunningham,1.649999936,6,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-23046:Jamize Olawale,16565-23046,RB,Jamize,Olawale,4,5,4500,KC@OAK,OAK,KC,,
,,,,,,,,,,16565-40913:Thomas Duarte,16565-40913,TE,Thomas,Duarte,0,0,4500,PIT@MIA,MIA,PIT,,
,,,,,,,,,,16565-26038:Tyler Kroft,16565-26038,TE,Tyler,Kroft,4.699999809,2,4500,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-29830:Shaq Evans,16565-29830,WR,Shaq,Evans,0,0,4500,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-22244:Beau Brinkley,16565-22244,TE,Beau,Brinkley,0,16,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-30807:Mychal Rivera,16565-30807,TE,Mychal,Rivera,0.600000024,1,4500,KC@OAK,OAK,KC,,
,,,,,,,,,,16565-43260:Darion Griswold,16565-43260,TE,Darion,Griswold,0,0,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-26045:Leonte Carroo,16565-26045,WR,Leonte,Carroo,1.200000048,2,4500,PIT@MIA,MIA,PIT,,
,,,,,,,,,,16565-40932:Pharoh Cooper,16565-40932,WR,Pharoh,Cooper,0,1,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-6828:Tim Hightower,16565-6828,RB,Tim,Hightower,1.350000024,4,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-31748:Levi Norwood,16565-31748,WR,Levi,Norwood,0,0,4500,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-40843:Alex Collins,16565-40843,RB,Alex,Collins,1.399999936,3,4500,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-26076:Sam Bergen,16565-26076,RB,Sam,Bergen,0,0,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-6870:Vernon Davis,16565-6870,TE,Vernon,Davis,3.599999905,4,4500,PHI@WAS,WAS,PHI,,
,,,,,,,,,,16565-33403:Tevin Jones,16565-33403,WR,Tevin,Jones,0,0,4500,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-26057:Michael Burton,16565-26057,RB,Michael,Burton,1.637500048,8,4500,LA@DET,DET,LA,,
,,,,,,,,,,16565-28815:Akeem Hunt,16565-28815,RB,Akeem,Hunt,2.357142857,7,4500,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-6904:Devin Hester,16565-6904,WR,Devin,Hester,-0.4,5,4500,BAL@NYG,BAL,NYG,D,Thigh
,,,,,,,,,,16565-45343:Daniel Braverman,16565-45343,WR,Daniel,Braverman,0,0,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-7856:Matthew Slater,16565-7856,WR,Matthew,Slater,0.25,2,4500,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-28807:Gabe Holmes,16565-28807,TE,Gabe,Holmes,0,0,4500,KC@OAK,OAK,KC,IR,Ankle
,,,,,,,,,,16565-22188:Daryl Richardson,16565-22188,RB,Daryl,Richardson,0.349999994,2,4500,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-12305:Will Tukuafu,16565-12305,RB,Will,Tukuafu,0,1,4500,ATL@SEA,SEA,ATL,,
,,,,,,,,,,16565-28030:Fitzgerald Toussaint,16565-28030,RB,Fitzgerald,Toussaint,0.800000032,3,4500,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-26094:Brandon Coleman,16565-26094,WR,Brandon,Coleman,5.5,3,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-28021:Sione Houma,16565-28021,RB,Sione,Houma,0,0,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-25886:Devin Street,16565-25886,WR,Devin,Street,1.889999962,10,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-6672:Marcedes Lewis,16565-6672,TE,Marcedes,Lewis,4.925000191,4,4500,JAC@CHI,JAC,CHI,,
,,,,,,,,,,16565-11522:Marcus Easley,16565-11522,WR,Marcus,Easley,4.100000064,3,4500,SF@BUF,BUF,SF,NA,Kneecap
,,,,,,,,,,16565-29734:Ty Montgomery,16565-29734,WR,Ty,Montgomery,0,4,4500,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-45562:Paul Lasike,16565-45562,RB,Paul,Lasike,0.200000003,1,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-6660:Donald Brown,16565-6660,RB,Donald,Brown,6.950000127,6,4500,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-22109:Greg Zuerlein,16565-22109,K,Greg,Zuerlein,9.75,4,4500,LA@DET,LA,DET,,
,,,,,,,,,,16565-12537:Oakland Raiders,16565-12537,D,Oakland,Raiders,5,5,4500,KC@OAK,OAK,KC,,
,,,,,,,,,,16565-12533:Green Bay Packers,16565-12533,D,Green Bay,Packers,6,4,4500,DAL@GB,GB,DAL,,
,,,,,,,,,,16565-12532:Detroit Lions,16565-12532,D,Detroit,Lions,5,5,4500,LA@DET,DET,LA,,
,,,,,,,,,,16565-11543:Clay Harbor,16565-11543,TE,Clay,Harbor,3.737499952,8,4500,LA@DET,DET,LA,,
,,,,,,,,,,16565-11562:Andrew Quarless,16565-11562,TE,Andrew,Quarless,1.699999968,3,4500,LA@DET,DET,LA,,
,,,,,,,,,,16565-22123:James Hanna,16565-22123,TE,James,Hanna,1.549999952,8,4500,DAL@GB,DAL,GB,NA,Knee
,,,,,,,,,,16565-19342:Demetrius Harris,16565-19342,TE,Demetrius,Harris,1.774999976,4,4500,KC@OAK,KC,OAK,,
,,,,,,,,,,16565-22116:Cyrus Gray,16565-22116,RB,Cyrus,Gray,0,0,4500,ATL@SEA,ATL,SEA,,
,,,,,,,,,,16565-28744:Raheem Mostert,16565-28744,RB,Raheem,Mostert,-0.25,8,4500,JAC@CHI,CHI,JAC,,
,,,,,,,,,,16565-11556:Michael Hoomanawanui,16565-11556,TE,Michael,Hoomanawanui,2.910000038,10,4500,CAR@NO,NO,CAR,IR,Lower leg
,,,,,,,,,,16565-14406:Bruce Miller,16565-14406,RB,Bruce,Miller,2.589999962,10,4500,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-7784:Darrius Heyward-Bey,16565-7784,WR,Darrius,Heyward-Bey,3.600000064,3,4500,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-29725:Levine Toilolo,16565-29725,TE,Levine,Toilolo,1.033333302,3,4500,ATL@SEA,ATL,SEA,,
,,,,,,,,,,16565-6702:Phil Dawson,16565-6702,K,Phil,Dawson,5,5,4500,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-28088:Denard Robinson,16565-28088,RB,Denard,Robinson,1.299999952,2,4500,JAC@CHI,JAC,CHI,,
,,,,,,,,,,16565-27020:Glenn Gronkowski,16565-27020,RB,Glenn,Gronkowski,0,0,4500,CIN@NE,NE,CIN,,
,,,,,,,,,,16565-29805:Ryan Hewitt,16565-29805,RB,Ryan,Hewitt,1.544444402,9,4500,CIN@NE,CIN,NE,,
,,,,,,,,,,16565-6742:Brent Celek,16565-6742,TE,Brent,Celek,3.066666603,3,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-7706:Chase Coffman,16565-7706,TE,Chase,Coffman,8.550000191,2,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-57348:Glenn Winston,16565-57348,RB,Glenn,Winston,-2.799999952,1,4500,CLE@TEN,CLE,TEN,IR,Shoulder
,,,,,,,,,,16565-24862:Rashad Greene,16565-24862,WR,Rashad,Greene,0.975000024,4,4500,JAC@CHI,JAC,CHI,Q,Achilles
,,,,,,,,,,16565-14369:Jordan Todman,16565-14369,RB,Jordan,Todman,0,3,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-45472:Garrett Griffin,16565-45472,TE,Garrett,Griffin,0,0,4500,CAR@NO,NO,CAR,,
,,,,,,,,,,16565-11609:James Starks,16565-11609,RB,James,Starks,3.049999952,4,4500,DAL@GB,GB,DAL,O,Knee
,,,,,,,,,,16565-14372:Aldrick Robinson,16565-14372,WR,Aldrick,Robinson,4.525000095,4,4500,ATL@SEA,ATL,SEA,,
,,,,,,,,,,16565-28721:Brandon Cottom,16565-28721,RB,Brandon,Cottom,0,0,4500,ATL@SEA,SEA,ATL,IR,Achilles
,,,,,,,,,,16565-29821:Jordan Payton,16565-29821,WR,Jordan,Payton,0,0,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-22047:Ladarius Green,16565-22047,TE,Ladarius,Green,6.876923194,13,4500,PIT@MIA,PIT,MIA,NA,Ankle
,,,,,,,,,,16565-33531:Ben Koyack,16565-33531,TE,Ben,Koyack,0,0,4500,JAC@CHI,JAC,CHI,,
,,,,,,,,,,16565-22034:Chris Givens,16565-22034,WR,Chris,Givens,3.792857034,14,4500,PHI@WAS,PHI,WAS,,
,,,,,,,,,,16565-28735:Daniel Anthrop,16565-28735,WR,Daniel,Anthrop,0,0,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-28126:Paul Lang,16565-28126,TE,Paul,Lang,0,0,4500,PIT@MIA,PIT,MIA,,
,,,,,,,,,,16565-33473:Chris Brown,16565-33473,WR,Chris,Brown,0,0,4500,DAL@GB,DAL,GB,,
,,,,,,,,,,16565-28131:Keith Mumphery,16565-28131,WR,Keith,Mumphery,1.421428544,14,4500,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-14355:Niles Paul,16565-14355,TE,Niles,Paul,2.099999905,1,4500,PHI@WAS,WAS,PHI,,
,,,,,,,,,,16565-29768:Patrick Skov,16565-29768,RB,Patrick,Skov,0,0,4500,CLE@TEN,CLE,TEN,,
,,,,,,,,,,16565-14358:Dwayne Harris,16565-14358,WR,Dwayne,Harris,-0.4,5,4500,BAL@NYG,NYG,BAL,Q,Toe
,,,,,,,,,,16565-22063:Keshawn Martin,16565-22063,WR,Keshawn,Martin,5.5,9,4500,SF@BUF,SF,BUF,,
,,,,,,,,,,16565-6778:Anthony Fasano,16565-6778,TE,Anthony,Fasano,0.699999968,3,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-22051:Orson Charles,16565-22051,RB,Orson,Charles,0,0,4500,LA@DET,DET,LA,,
,,,,,,,,,,16565-22048:Robert Turbin,16565-22048,RB,Robert,Turbin,4.574999809,4,4500,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-28144:Dion Sims,16565-28144,TE,Dion,Sims,2.924999952,4,4500,PIT@MIA,MIA,PIT,,
,,,,,,,,,,16565-7718:Cedric Peerman,16565-7718,RB,Cedric,Peerman,0,4,4500,CIN@NE,CIN,NE,IR,Elbow
,,,,,,,,,,16565-11635:Marc Mariani,16565-11635,WR,Marc,Mariani,0,5,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-6767:Ryan Succop,16565-6767,K,Ryan,Succop,5.8,5,4500,CLE@TEN,TEN,CLE,,
,,,,,,,,,,16565-14348:Lee Smith,16565-14348,TE,Lee,Smith,1.966666698,3,4500,KC@OAK,OAK,KC,IR,Ankle
,,,,,,,,,,16565-12552:Washington Redskins,16565-12552,D,Washington,Redskins,7.2,5,4400,PHI@WAS,WAS,PHI,,
,,,,,,,,,,16565-12556:Houston Texans,16565-12556,D,Houston,Texans,7,5,4400,IND@HOU,HOU,IND,,
,,,,,,,,,,16565-12535:Indianapolis Colts,16565-12535,D,Indianapolis,Colts,3,5,4400,IND@HOU,IND,HOU,,
,,,,,,,,,,16565-12527:Chicago Bears,16565-12527,D,Chicago,Bears,5.2,5,4300,JAC@CHI,CHI,JAC,,
